date,Open,High,Low,Close,MA20,MA50,Rolling_STD,Daily_Return,Volatility,Upper_Band,Lower_Band,Bollinger_Bandwidth,Lag1_Close,Lag2_Close,MA_Crossover,Crossed_MA20,Crossed_MA50,Rate_of_Change,Daily_Range,Weekly_Range,%B,RSI,Close_Open_Diff,High_Low_Diff,Volatility_Price_Ratio,Momentum,Rolling_Return_5d,MA20_MA50_Interaction,Close_Volatility_Interaction,EMA20,EMA50,MACD,Signal_Line
2022-11-22,-1.6933639807067613,-1.6327309693092344,-1.643421079802862,-1.6933283695639183,-2.1019343634894403,-2.510039067878506,2.7213488536653507,1.2918572992926083,0.8511009382856757,-1.657832237059351,-2.4711314495367214,2.721348853665348,-1.8169815115239845,-1.657117423483864,1.0625345132449744,1.0568269096134508,1.069923755276638,1.5581644120334635,0.3215526561878659,0.5061053591832475,0.7962137443801347,1.5225920521431104,-0.08170220660214612,0.3215526561878659,3.0260412698766244,-0.35611309242133155,-0.38498650766589115,-2.212165054056189,0.4871500787022446,-2.0398057607997977,-2.318393034974387,1.261207967049613,0.841335699769215
2022-11-23,-1.495438470668876,-1.507796919708625,-1.482793607318976,-1.49544490945491,-2.071099485892794,-2.493103469861602,2.9634398722015196,2.0566815207232776,0.8781239673175518,-1.5856886191364203,-2.4806718732689528,2.963439872201525,-1.6939063470592808,-1.8173665769251501,1.0625345132449744,1.0568269096134508,1.069923755276638,2.674133301567622,-0.20307926414272576,0.8220342943521091,1.0762547661386839,1.9510808415245406,-0.08170220660214612,-0.20307926414272576,3.228444966943781,0.20401767755361824,0.21804677329509184,-2.1906875680894498,0.5570173387305666,-1.991638505657169,-2.2897797466885024,1.3758502169387592,0.9545884398209651
2022-11-24,-1.5106924823844499,-1.5440863864609984,-1.534584708260043,-1.510695680405271,-2.029235173201448,-2.476653761283407,3.0792768650678615,-0.1457114786090181,0.8780902025521491,-1.5238344734712983,-2.459063927305495,3.079276865067857,-1.496120417621354,-1.6943584239314882,1.0625345132449744,1.0568269096134508,1.069923755276638,1.4473801239047737,0.02291602461504092,0.8220342943521091,0.9480658158744374,1.668627259069257,-0.08170220660214612,0.02291602461504092,3.353438968629462,0.4115955511325792,0.43931964082453,-2.1644163799464313,0.5535387429140931,-1.9495368885164892,-2.262912286204551,1.4657905506008493,1.0636195312865901
2022-11-27,-1.587150862094612,-1.4161282146310217,-1.56029260981412,-1.5871378162799201,-1.9900141216793603,-2.4631272262638944,3.0815880790461914,-0.7727051068675952,0.8709791005951941,-1.483897119984563,-2.4215742823901367,3.0815880790461856,-1.5113636719357895,-1.4966801841817343,1.0625345132449744,1.0568269096134508,1.069923755276638,0.28681621410964414,2.2129179894821056,0.8220342943521091,0.7347456148712822,1.2962372682942782,-0.08170220660214612,2.2129179894821056,3.376629689339793,0.3308708225185429,0.3546423181831654,-2.1406197584309714,0.5296093607130247,-1.9188546014202417,-2.240224842418014,1.5141631971432252,1.160756026995007
2022-11-28,-1.6285815111986408,-1.6100500525890054,-1.5920052766946995,-1.628559663305592,-1.9463527717182776,-2.4507488009664837,2.9182148003883106,-0.41560313012837125,0.8672410284326684,-1.4675794768972148,-2.3528951165797305,2.9182148003883177,-1.5877681318328372,-1.5119151389103067,1.0625345132449744,1.0568269096134508,1.069923755276638,0.20503394668661812,-0.09277203986814919,-0.15257666602734804,0.5959616639555693,1.0426817885031379,-0.08170220660214612,-0.09277203986814919,3.216319649225728,0.8514629499070405,0.913344524792228,-2.115303996774638,0.5167720410957474,-1.895109519389148,-2.220121205696419,1.5375293297906116,1.2432529766304536
2022-11-29,-1.6681289489797593,-1.609105014392327,-1.65430471695714,-1.6680986991028248,-1.9038894466036864,-2.4368891965736625,2.658547337701352,-0.3971039578249125,0.8669857404086776,-1.4687993080756974,-2.269736939162345,2.6585473377013566,-1.6291695633041439,-1.5882779984140165,1.0625345132449744,1.0568269096134508,1.069923755276638,-0.17902083133701086,0.8138995352672541,-0.352267596747316,0.4620494260688813,1.2487173560453972,-0.08170220660214612,0.8138995352672541,2.953471027789104,0.13976738335062658,0.14594642137742472,-2.089838976397684,0.5076184610337526,-1.877458452477236,-2.2024230455731044,1.5396784705868234,1.3096908982762117
2022-11-30,-1.4783012476303918,-1.3505425637816877,-1.4561474611826313,-1.47831132727611,-1.8458042578161773,-2.4135900142949724,2.2478538013083385,1.9704140981479348,0.8911205020442304,-1.47987903967,-2.1469744322339026,2.2478538013083442,-1.668689111526755,-1.6296568878002633,1.0625345132449744,1.0568269096134508,1.069923755276638,0.23008426430210613,1.653310607796153,-0.21665659155690703,0.7942006409605356,1.0576881702828618,-0.08170220660214612,1.653310607796153,2.477898865787445,0.10434734936690353,0.10674987012924228,-2.0530010684135656,0.5731159761229492,-1.8430920616276674,-2.1776568572442,1.597426213234711,1.374673828356286
2022-12-01,-1.284142160238327,-1.3244595095534226,-1.3880309045101427,-1.2841934896239806,-1.7717549125424608,-2.386678008931694,1.5675264814628025,1.9957532345947067,0.9156651588575321,-1.5205870111222002,-1.9650184025552446,1.5675264814627987,-1.4789952800582231,-1.6691549185780445,1.0625345132449744,1.0568269096134508,1.069923755276638,1.1078879163723598,1.0479660843377918,1.3197713903257011,1.254045429771814,0.9559255249898776,-0.08170220660214612,1.0479660843377918,1.7322187707325571,1.0203259026200695,1.0797478903721167,-2.0072127792932775,0.6404284012507382,-1.793182523830167,-2.1459227074777543,1.7046874086838262,1.4486381405083943
2022-12-04,-1.254387421336344,-1.2320347739184774,-1.2788192351344192,-1.2544450722146356,-1.7132418577383504,-2.3532025776826453,1.2559591669989232,0.31167693212654374,0.9143965211140961,-1.514425540452255,-1.857938284251269,1.2559591669989156,-1.2849731171176875,-1.4795643708446962,1.0625345132449744,1.0568269096134508,1.069923755276638,1.4116590216360716,0.7977570146417121,1.5552278608760775,1.2880666008737005,1.0590837811840483,-0.08170220660214612,0.7977570146417121,1.4055433100748576,1.4849049530110519,1.5724487836545236,-1.9654143078426225,0.645998422346808,-1.745142716107803,-2.114216359922044,1.8015137490143756,1.5276494419952698
2022-12-05,-1.3434633169100048,-1.3492195103063407,-1.3077171682681998,-1.3435020433198295,-1.6677644542401229,-2.3189865568858865,0.965128751390621,-0.8901611150894445,0.9146281193127319,-1.5178909712035356,-1.7668102104957688,0.9651287513906271,-1.2552393617882958,-1.2856478483118734,1.0625345132449744,1.0568269096134508,1.069923755276638,1.669591708279879,-0.455978753943142,1.5552278608760775,0.9850930263225642,0.6703842053011926,-0.08170220660214612,-0.455978753943142,1.1195287956261393,1.2765033577115525,1.3568281493239291,-1.9291287430726882,0.6259348692620648,-1.7103105555103284,-2.087395720827127,1.850545035858548,1.6009050620343261
2022-12-06,-1.3960049128192067,-1.3225694331600701,-1.3700166085306404,-1.3960324765932972,-1.6308538792076936,-2.28478620994199,0.6887119156452142,-0.5231902469037658,0.9013809583710294,-1.5275498290762135,-1.6862931360023468,0.6887119156452155,-1.3442524394516042,-1.2559302822981158,1.0625345132449744,1.0568269096134508,1.069923755276638,1.0562788191112267,0.8165899553714713,0.0530751879976659,0.7703009537850003,0.3896641389338845,-0.08170220660214612,0.8165899553714713,0.8407361351564336,1.219666558993499,1.2995394585988047,-1.8966896249529568,0.6014561450634778,-1.6838875981466064,-2.063775302614203,1.8696403894863456,1.6634222225748982
2022-12-07,-1.3125786512142723,-1.290627142112407,-1.2803204264660417,-1.3126239391734174,-1.5839027149856022,-2.2532386625949106,0.10447889071707431,0.8599071606117286,0.9036922330856801,-1.5792844452964445,-1.5461014831955704,0.10447889071708413,-1.396756982090218,-1.3448948944785453,1.0625345132449744,1.0568269096134508,1.069923755276638,0.6570276555730015,-0.014749856844596811,-0.5981556830815725,1.1351394789273337,0.7239522214310413,-0.08170220660214612,-0.014749856844596811,0.22499053089012389,0.7542637868819778,0.7949684306353325,-1.8608138775043097,0.6225932289570829,-1.6518961968188484,-2.0376698671276863,1.9065367710188643,1.720996070885666
2022-12-08,-1.2251976458312293,-1.2428082093605868,-1.2270281341933522,-1.225261498173818,-1.5489603236295593,-2.2246299626593733,0.021491092509055953,0.8964278656480428,0.9087204637552082,-1.558126120698382,-1.498892267691719,0.0214910925090638,-1.3133895541729919,-1.397370849654742,1.0625345132449744,1.0568269096134508,1.069923755276638,1.0064345079962949,-0.09815288007664326,-0.3671699050099641,1.4247692880226355,1.0402372104108386,-0.08170220660214612,-0.09815288007664326,0.1300177323420521,0.28721357132932496,0.29547787120993757,-1.8317174160378802,0.6472365791110336,-1.6144834216501045,-2.0090151561566048,1.9600461739436366,1.7780193005953142
2022-12-11,-1.2958180704403728,-1.2601969121794316,-1.2512348444158068,-1.2958669192403076,-1.5305525767818502,-2.1960447735031243,0.06768697403553753,-0.7025269148498431,0.9076096061103169,-1.5317322526398414,-1.4886219782426198,0.0676869740355399,-1.2260701714335083,-1.3140488132997048,1.0625345132449744,1.0568269096134508,1.069923755276638,1.0301601370537272,0.0013926637809451488,-0.3671699050099641,0.9907143330868711,1.326744984669977,-0.08170220660214612,0.0013926637809451488,0.18514729983085526,-0.15183010572457956,-0.165336789496943,-1.8101687658128551,0.630120517787276,-1.5874776585246864,-1.9843718355691586,1.9767888355582528,1.8270684790075762
2022-12-12,-1.2590954496436173,-1.0906570596957015,-1.2095767849632129,-1.259152100285732,-1.5094064874278814,-2.1682393585267405,0.1044856873559935,0.3824475483776498,0.9087134103396837,-1.5041709645891967,-1.4741821785635656,0.10448568735599117,-1.2966407932596025,-1.226776973866893,1.0625345132449744,1.0568269096134508,1.069923755276638,1.2995762481963755,1.817426234155969,-0.3671699050099641,1.044636677418558,1.1924102956012572,-0.08170220660214612,1.817426234155969,0.2191386345250473,0.3984160036037618,0.41288693861900794,-1.787696251033897,0.6395204299735935,-1.559485049728472,-1.95919332807212,1.9961623494287726,1.8702774816672119
2022-12-13,-1.099210808328525,-1.0887669833023448,-1.0391915688237667,-1.0993014269912074,-1.483858132169728,-2.1430710692943116,0.3087122975992817,1.627231878066265,0.9256247490439954,-1.4437786257738647,-1.4826781628854289,0.3087122975992743,-1.2599440699100326,-1.2973091716843625,1.0625345132449744,1.0568269096134508,1.069923755276638,1.9856364267101547,-0.5985710194688024,-0.03037773827337536,1.5037107707027824,1.1269803374551146,-0.08170220660214612,-0.5985710194688024,0.4106914038043432,1.327574104385745,1.3899548573110034,-1.7643848702510656,0.6920993956638061,-1.5186638353593311,-1.9284645140459595,2.0575113785175807,1.9174151851575154
2022-12-14,-1.0056152055798746,-0.9834897281926057,-1.0630229812133127,-1.0057257089377538,-1.4571117520650874,-2.1130830703069527,0.5928302651105984,0.9493239864585532,0.9313745121019172,-1.3686303995844937,-1.5029897762545994,0.5928302651105981,-1.100172182095763,-1.2606324288192776,1.0625345132449744,1.0568269096134508,1.069923755276638,1.6401683936294371,1.2416763318444746,0.5776364388441305,1.5872375101380964,1.3342698890722324,-0.08170220660214612,1.2416763318444746,0.6889433323573768,1.3720550772955196,1.4305823745373802,-1.7382719733189393,0.7190010185296348,-1.4726599193518894,-1.8951136179895154,2.133719425453492,1.9707404827298338
2022-12-15,-1.0728458498077778,-1.1014304951378107,-1.0780348945295617,-1.072942069793051,-1.4305935671693006,-2.0797173560279383,0.715707704523217,-0.6608938411928555,0.933452545114873,-1.3210553806409697,-1.4973405237530042,0.7157077045232277,-1.0066425846355802,-1.100947532960535,1.0625345132449744,1.0568269096134508,1.069923755276638,0.7459774213192206,-0.22191220487260435,0.5776364388441305,1.1945540229816145,1.3672173608263527,-0.08170220660214612,-0.22191220487260435,0.8233088068705748,0.6957795447228107,0.7229961470853591,-1.7106692113649156,0.7056328883921756,-1.4375527125284355,-1.8658196679787622,2.170639285777716,2.0209656515030647
2022-12-18,-1.1775523993615973,-1.1093688159898891,-1.1196929539821598,-1.177626374094296,-1.406433399431691,-2.0464104186971452,0.6825381142264679,-1.038597742580003,0.9351132443238975,-1.302320292958295,-1.468629871457311,0.6825381142264657,-1.0738258166140209,-1.007468860119783,1.0625345132449744,1.0568269096134508,1.069923755276638,0.29369195806508996,0.26236341389413237,0.2870414277217973,0.7586840306066577,1.1506958466678245,-0.08170220660214612,0.26236341389413237,0.8038160792434884,0.546685913303017,0.5702986741703704,-1.6841422254715093,0.6832814018179644,-1.4159362576729617,-1.8419559616086196,2.1611702740268957,2.0592055728477905
2022-12-19,-1.1218093442034476,-1.1159840833666248,-1.1131252419062987,-1.1218951617324808,-1.3713578942038096,-2.0109679189139724,0.46464825202665666,0.571797034575231,0.9354085916221171,-1.303904408852844,-1.3993876394688687,0.46464825202664617,-1.1784585252415065,-1.0746155124420127,1.0625345132449744,1.0568269096134508,1.069923755276638,0.7830230005361458,0.07403400659594371,-0.358228520052362,0.9013802078968507,1.3646514727338093,-0.08170220660214612,0.07403400659594371,0.5730299516168579,0.6298818070787053,0.6563316935651312,-1.6515375665288714,0.6963125278002682,-1.3909764018244948,-1.816748747758274,2.163210292430434,2.090215512530984
2022-12-20,-1.0984575237993601,-1.1386650000868581,-1.0825384685244375,-1.0985483024998308,-1.3413216998381603,-1.9746516018337712,0.3419116451750523,0.24492567355785122,0.9308872435150283,-1.2944334487359093,-1.3504608330586596,0.34191164517505546,-1.12275478108011,-1.1791912510727103,1.0625345132449744,1.0568269096134508,1.069923755276638,1.0415245938783597,-0.6873548829094625,-0.358228520052362,0.9204098750657318,1.0988260209817418,-0.08170220660214612,-0.6873548829094625,0.4445572344616281,0.03268355967893719,0.028265682454456632,-1.620807388307286,0.6973176851716746,-1.3661306286131525,-1.7915751938254427,2.1647902726070676,2.115347204412603
2022-12-21,-1.1302837951565456,-1.11220393057992,-1.1069328276633463,-1.1303678122604603,-1.322885428589353,-1.939303145167766,0.3344825222828278,-0.3088561011215218,0.9224370981335525,-1.2771045340076614,-1.3314557318149824,0.3344825222828381,-1.099419428796284,-1.1235178362621219,1.0625345132449744,1.0568269096134508,1.069923755276638,0.6493890587661366,0.03905854524058288,-0.8902409250301507,0.7218252745346031,0.5506199787815762,-0.08170220660214612,0.03905854524058288,0.44076070138669843,-0.5159151062083088,-0.5434022636836577,-1.5958648870792265,0.681955371049231,-1.3467354328803167,-1.7686902175060997,2.148151069915801,2.132043162150603
2022-12-22,-1.1430896321523367,-1.1619129397250927,-1.0996145199216762,-1.1431709286138503,-1.3043255516024108,-1.9059178385726674,0.2878560582047274,-0.11826098494937816,0.9219871120298021,-1.2662980657296317,-1.3059666935852574,0.28785605820473104,-1.131223255699242,-1.1001951895171478,1.0625345132449744,1.0568269096134508,1.069923755276638,0.3109824701326725,-0.7734483262456664,-1.0929123174026416,0.6075929592763363,0.4213866531327722,-0.08170220660214612,-0.7734483262456664,0.3944998953898231,-0.2778595289689474,-0.29685106366236125,-1.5717458794270165,0.6786039571468577,-1.3304284241410773,-1.7472263231944911,2.12187686962666,2.140016308168993
2022-12-25,-1.0216225018246134,-1.150572481364978,-1.0602082474665138,-1.0217296043794912,-1.2757726260943247,-1.8695388260810184,0.21260971106108073,1.2315998419480347,0.9296988453120881,-1.2502692561392246,-1.2661830241588987,0.2126097110610843,-1.1440200617903737,-1.131981700000219,1.0625345132449744,1.0568269096134508,1.069923755276638,0.9579127133269821,-1.1770113418846335,-0.7576103814922648,1.0218799847390307,1.0693487128530967,-0.08170220660214612,-1.1770113418846335,0.3036620082658034,0.7114302574132985,0.7346381510262753,-1.5415485016779213,0.7137300595735129,-1.3039029720234536,-1.7216373471164321,2.130673194582753,2.1481972041979924
2022-12-26,-1.0735991343369427,-1.090468052056365,-1.0536405353906568,-1.0736951942844275,-1.2477521560735674,-1.8384340650772752,-0.016644521786954414,-0.5089963497512141,0.9306912435009961,-1.2608939208480818,-1.2019066175348774,-0.01664452178695089,-1.0226385922494947,-1.1447715385377866,1.0625345132449744,1.0568269096134508,1.069923755276638,0.6584820630983843,-0.41562245237922735,-0.7576103814922648,0.7570059123428543,1.0716889461559667,-0.08170220660214612,-0.41562245237922735,0.07532803165105392,0.24026143325787983,0.24356780241988946,-1.5140067045636598,0.7028094936774543,-1.2849408569214738,-1.6991771900000756,2.113929217730219,2.151311056882571
2022-12-27,-1.0792487683056733,-1.0804506471715933,-1.050825801643858,-1.079343627969746,-1.2180202219863971,-1.8081325890326898,-0.4331109349385929,-0.0462000281680444,0.9238593968914586,-1.301540357811243,-1.1055796472377981,-0.4331109349385816,-1.0745785699135,-1.0234561582917425,1.0625345132449744,1.0568269096134508,1.069923755276638,0.10231978725264118,-0.31338648841736205,-0.7576103814922648,0.7348627807553888,0.8540976571473078,-0.08170220660214612,-0.31338648841736205,-0.3496339906337908,0.11340828829297349,0.11129164130708849,-1.4859986148813173,0.6949610956938296,-1.2683321687913887,-1.6778288374571022,2.090002019591171,2.1488994228621494
2022-12-28,-1.094314458888955,-1.0881999603843395,-1.0538281843071113,-1.0944061177972615,-1.1986331373673509,-1.774328006873552,-0.636677309541787,-0.1405807300351112,0.9230935116029733,-1.3165136679628857,-1.0538091382874641,-0.6366773095417835,-1.0802242196595868,-1.0753678558853998,1.0625345132449744,1.0568269096134508,1.069923755276638,-0.2581203219926574,-0.3806469910238068,-0.7576103814922648,0.6012827227159967,0.5437129904836479,-0.08170220660214612,-0.3806469910238068,-0.5565843628653951,0.18671952142205342,0.18774940496445125,-1.4611589305593007,0.6907891678923687,-1.2547652904776025,-1.657933712805221,2.0568801214554684,2.1401833926637117
2022-12-29,-1.034804981084989,-1.0358448442884727,-1.0033506257812164,-1.0349092829785715,-1.1860443683454767,-1.7397710797770518,-0.6246346322489879,0.6072368620688091,0.9227473330924024,-1.301778593053139,-1.0436110552424052,-0.6246346322489894,-1.0952792856491513,-1.0810104317107965,1.0625345132449744,1.0568269096134508,1.069923755276638,0.16235111918912987,-0.3591236301897708,-1.1435801654957645,0.91755152053426,1.036346882281219,-0.08170220660214612,-0.3591236301897708,-0.5484362910170326,0.5030286621137807,0.5173873226414112,-1.4391273061341037,0.7040314849120468,-1.236723377334925,-1.636385440618695,2.039964570087242,2.1297445485095103
2023-01-01,-0.9427159473946685,-1.0084387365848602,-0.9768921285613219,-0.9428398139078712,-1.1703084070681231,-1.706479816299125,-0.5320672198269462,0.9312469793154283,0.9169369084050233,-1.2702149352618788,-1.0434496729456209,-0.5320672198269437,-1.035811774990368,-1.096057300578521,1.0625345132449744,1.0568269096134508,1.069923755276638,0.8208710915307751,-0.3483619497727826,-0.5191734492893654,1.352050568123174,1.1700895590879299,-0.08170220660214612,-0.3483619497727826,-0.4608922724113443,0.3745280737077608,0.3809186995938719,-1.4161877128490687,0.7194222116853108,-1.2114753082937204,-1.6119166689127995,2.047717862842782,2.1229821336522674
2023-01-02,-1.0029787097277993,-1.0647630131067685,-1.2242134004465575,-1.0030897732179378,-1.1531177013343215,-1.6754769353389847,-0.5957369741781637,-0.5894431013460493,0.9181472161480793,-1.2636791581111835,-1.0165150880193996,-0.5957369741781529,-0.9437876841291432,-1.0366221685510055,1.0625345132449744,1.0568269096134508,1.069923755276638,0.43197485964355,2.3958665565717405,-0.5191734492893654,0.8944565634976563,0.4406329938762422,-0.08170220660214612,2.3958665565717405,-0.5212394280407358,0.33828431800351755,0.3443668341561067,-1.3936092223362753,0.7068589521520547,-1.1944719372339865,-1.5908716072627935,2.02770197496647,2.1134709185096754
2023-01-03,-1.2493027507644858,-1.1613459168070874,-1.1782394159155383,-1.2493614818978487,-1.1457108651802086,-1.6526244578668485,-0.7618215183055101,-2.4488154899081622,0.9497083090639964,-1.2843756374833724,-0.9823966442051237,-0.7618215183055225,-1.0040079480874056,-0.9446481825970278,1.0625345132449744,-0.9462287446539036,1.069923755276638,-0.4664068917644767,0.3619089577517208,0.7072865207294604,-0.9155367066569041,-0.7453383154918932,-0.08170220660214612,0.3619089577517208,-0.6746765669594321,-0.7144320408611997,-0.7472878978897429,-1.3794314376289587,0.6807624903553291,-1.2029594252548212,-1.5807240568310281,1.9235546620586705,2.084522017169943
2023-01-04,-1.1372516770513137,-1.1592668327743985,-1.23528468651729,-1.1373342138056868,-1.136858792703343,-1.6324639646236845,-0.8831401053762059,1.1429575790102462,0.9582296860062165,-1.2960235293056088,-0.9541517354218307,-0.8831401053762145,-1.2501582770168174,-1.0048356580679303,1.0625345132449744,-0.9462287446539036,1.069923755276638,0.012613785093798055,1.2093912905933906,0.7072865207294604,-0.15216600116609463,-0.14246164149587134,-0.08170220660214612,1.2093912905933906,-0.8061492732295698,-0.15841987948899738,-0.16409816522371165,-1.3658239831248813,0.7146220904270527,-1.1997796079999474,-1.5663926699384993,1.8623582395927594,2.0488236640447854
2023-01-05,-1.2958180704403728,-1.1789236272652688,-1.2921423082025916,-1.2958669192403076,-1.1404243428417153,-1.6107400045575815,-0.8153289775580298,-1.5833139454166423,0.9611892293294175,-1.2881191747720573,-0.9686047238824727,-0.8153289775580267,-1.1381862237194162,-1.2508519640552582,1.0625345132449744,-0.9462287446539036,1.069923755276638,-0.4738139186095826,1.7447848913409705,1.0753735348177227,-1.3693030579235481,-0.29341298194252435,-0.08170220660214612,1.7447848913409705,-0.7269533024315799,-1.1122896318875202,-1.1593989917015408,-1.357339761930276,0.6809928880614801,-1.2122694461745478,-1.5591070939086256,1.7513621756024849,1.9975217336994064
2023-01-08,-1.043279432038083,-0.9194161384579512,-0.9778303731435896,-1.0433819335065468,-1.1276739355468957,-1.5832598220280731,-0.9152012808958583,2.568925615472111,1.0015399405179817,-1.2921996367189998,-0.9400785768394596,-0.9152012808958558,-1.2966407932596025,-1.138940876851542,1.0625345132449744,1.0568269096134508,1.069923755276638,-0.03598249651842334,0.9322780198546614,0.5984996704118909,0.5765113546178751,0.2591532383589646,-0.08170220660214612,0.9322780198546614,-0.8442048653909573,-0.41047872597771473,-0.41530171055109855,-1.3384510962145508,0.7778632633072907,-1.1990960231706664,-1.5417808965516657,1.7302095743122723,1.9521459920072632
2023-01-09,-0.8984604813062723,-0.9243303370806667,-0.864490427605895,-0.8985937500395378,-1.1094658595069424,-1.5500743570569628,-0.87467578534475,1.4591312093810156,1.0134230017900858,-1.2669686732990812,-0.9290803344949754,-0.8746757853447547,-1.0442802496094958,-1.2973091716843625,1.0625345132449744,1.0568269096134508,1.069923755276638,0.6182738051474221,-0.7626866458286782,1.4255777789907809,1.6153822882897177,0.5206872129278952,-0.08170220660214612,-0.7626866458286782,-0.8110883908060859,0.4865542277027544,0.515490534760216,-1.3142881491984904,0.822952671959729,-1.1731426735604071,-1.5192124965298948,1.7524595859704917,1.9204044569796797
2023-01-10,-0.8875378556333914,-0.8906869772789917,-0.8387825260518179,-0.8876734449145873,-1.0987787172255246,-1.5163324703092644,-0.7560172737780136,0.11888688644398908,1.011874881643667,-1.2360710678915645,-0.9380297008426962,-0.7560172737780236,-0.8995634277847909,-1.0450860322890987,1.0625345132449744,1.0568269096134508,1.069923755276638,0.6735645667964008,-0.6523794215540419,1.512011166914345,1.4684921953943681,0.6276124550656297,-0.08170220660214612,-0.6523794215540419,-0.6916108948975456,1.6117580979759947,1.6821543202334297,-1.2934040158891071,0.8239914391762798,-1.148602549786147,-1.4970825045465108,1.7691292430508359,1.8984268648715752
2023-01-11,-0.8366911499148115,-0.770289111022429,-0.8179534963255168,-0.8368375417467181,-1.0902499212945367,-1.4790443743516457,-0.6097808702971158,0.5151419891564236,1.0131960609967972,-1.2026730074499685,-0.9535407012167841,-0.6097808702971161,-0.8886485049423549,-0.9004480052980806,1.0625345132449744,1.0568269096134508,1.069923755276638,0.8934626882451718,0.7627815532862916,1.9143734900067708,1.6054782043337417,0.7564947075059085,-0.08170220660214612,0.7627815532862916,-0.54713372764741,1.3440485387967713,1.396899409312435,-1.271865118900395,0.8370904072257976,-1.1214719794260002,-1.47374122850191,1.7937746069265177,1.8858946605111802
2023-01-12,-0.6592926432966505,-0.7147208650578584,-0.7380150579164826,-0.6594767240277027,-1.0693700596842322,-1.4355259218815568,-0.23077477592775708,1.7669652714082462,1.031653095078291,-1.1173487144917198,-0.9949232960345235,-0.230774775927754,-0.8378376572275703,-0.8895390253689786,1.0625345132449744,1.0568269096134508,1.069923755276638,1.2822023926931765,0.4076460995241295,1.3197713903257011,2.10351348056931,0.8514588839330539,-0.08170220660214612,0.4076460995241295,-0.17999441851604678,2.8135680882604874,2.9191355802529495,-1.2415050693032041,0.8964119067496622,-1.0797334197257826,-1.444061453931411,1.8661163146160011,1.8906918135154247
2023-01-15,-0.7263349663922615,-0.7001672768290442,-0.6967322962967932,-0.7265048037601546,-1.0465885713334582,-1.400424328398126,-0.07644282174934398,-0.647677970989939,1.0273873237083233,-1.0682072473735718,-0.9979889143051135,-0.07644282174934518,-0.6605642552004283,-0.8387558429404038,1.0625345132449744,1.0568269096134508,1.069923755276638,0.7507553070377805,0.02291602461504092,0.17378388492539362,1.5014262403395897,0.810738889861158,-0.08170220660214612,0.02291602461504092,-0.019212184161481842,1.4157123284847375,1.4576364006323506,-1.2141524201209306,0.8766028104414672,-1.0484670944244119,-1.4182869593881957,1.900735487427953,1.9016230525639581
2023-01-16,-0.7159773041162533,-0.7122637657465006,-0.7260055272634824,-0.7161493420037356,-1.0260985432049443,-1.3686259994052588,0.06984855784407523,0.11240701315296416,1.0102496860315686,-1.0227397098165043,-1.0019611867679585,0.06984855784408661,-0.7275592988539982,-0.6615789620229277,1.0625345132449744,1.0568269096134508,1.069923755276638,0.9869208545401738,0.27043467420690337,0.08735049700182937,1.3537322847062165,0.842763777194419,-0.08170220660214612,0.27043467420690337,0.12662124645358103,0.8275750200110396,0.845737465915507,-1.1894123337827527,0.862269511275125,-1.019174743768697,-1.3930997034901111,1.9274212474214898,1.9158359931304756
2023-01-17,-0.785279480799359,-0.6831565892888724,-0.7635353105541095,-0.7854367952103173,-1.0102865168579784,-1.3407069489956274,0.13081257171170876,-0.6717511203725185,1.0127794860423445,-0.9964586535941918,-0.9965948185593831,0.13081257171171468,-0.7172089409861704,-0.7285375284843095,1.0625345132449744,1.0568269096134508,1.069923755276638,1.5926086493300682,1.2228433911146557,-0.3150118260905964,0.9421700882341223,0.7021983871594242,-0.08170220660214612,1.2228433911146557,0.19509104389012627,0.4766695670561277,0.4865024009536642,-1.1687077703866997,0.8486347077221745,-0.9993882787686524,-1.3717339560557642,1.921394048740224,1.9259713641934249
2023-01-18,-0.776805029846261,-0.7803065159071965,-0.7335114839216069,-0.7769641446823378,-0.9924397498987091,-1.3102095497902715,0.16270424443924633,0.09410282551988529,1.0009004613818655,-0.9730561086838133,-0.9845434894233743,0.1627042444392546,-0.7864622445381775,-0.7181928061377468,1.0625345132449744,1.0568269096134508,1.069923755276638,1.2383343708976502,-0.5904997591560912,-0.7218448416618233,0.8890799354220155,0.6150135560302732,-0.08170220660214612,-0.5904997591560912,0.22629848617720716,0.2913321799320724,0.2951986310913148,-1.1457924618846667,0.8390300991267483,-0.9806649721348694,-1.350859559922475,1.9120615670907064,1.9321674225775192
2023-01-19,-0.7088211010891927,-0.7358897206634081,-0.6929793179677309,-0.708994659335664,-0.9705139935811459,-1.2850647713371355,0.21304551854429551,0.6815828139930191,0.9997860923793216,-0.9424121618811908,-0.9715499324224401,0.213045518544303,-0.7779937699190453,-0.7874084029292899,1.0625345132449744,1.0568269096134508,1.069923755276638,2.0097974773247835,-0.5393817771751287,-1.113775548970369,1.0662150776945465,0.5716805787221112,-0.08170220660214612,-0.5393817771751287,0.2695509246458377,-0.1872501397082843,-0.1979568132920894,-1.1234204516032242,0.8537026784694448,-0.9571364522117761,-1.3280238979103811,1.9191024201017863,1.938566949856666
